time,diss_power (W)
1876,4.098017087999988
1877,4.098017087999988
1878,4.098017087999988
1879,4.098017087999988
1880,4.098017087999988
1881,4.098017087999988
1882,4.098017087999988
1883,4.098017087999988
1884,4.098017087999988
1885,4.098017087999988
1886,4.098017087999988
1887,4.098017087999988
1888,4.098017087999988
1889,4.098017087999988
1890,4.098017087999988
1891,4.098017087999988
1892,4.098017087999988
1893,4.098017087999988
1894,4.098017087999988
1895,4.098017087999988
1896,4.098017087999988
1897,4.098017087999988
1898,4.098017087999988
1899,4.098017087999988
1900,4.098017087999988
1901,4.098017087999988
1902,4.098017087999988
1903,4.098017087999988
1904,4.098017087999988
1905,4.098017087999988
1906,4.098017087999988
1907,4.098017087999988
1908,4.098017087999988
1909,4.098017087999988
1910,4.098017087999988
1911,4.098017087999988
1912,4.098017087999988
1913,4.098017087999988
1914,4.098017087999988
1915,4.098017087999988
1916,4.098017087999988
1917,4.098017087999988
1918,4.098017087999988
1919,4.098017087999988
1920,4.098017087999988
1921,4.098017087999988
1922,4.098017087999988
1923,4.098017087999988
1924,4.098017087999988
1925,4.098017087999988
1926,4.098017087999988
1927,4.098017087999988
1928,4.098017087999988
1929,4.098017087999988
1930,4.098017087999988
1931,4.098017087999988
1932,4.098017087999988
1933,4.098017087999988
1934,4.098017087999988
1935,4.098017087999988
1936,4.098017087999988
1937,4.098017087999988
1938,4.098017087999988
1939,4.098017087999988
1940,4.098017087999988
1941,4.098017087999988
1942,4.098017087999988
1943,4.098017087999988
1944,4.098017087999988
1945,4.098017087999988
1946,4.098017087999988
1947,4.098017087999988
1948,4.098017087999988
1949,4.098017087999988
1950,4.098017087999988
1951,4.098017087999988
1952,4.098017087999988
1953,4.098017087999988
1954,4.098017087999988
1955,4.098017087999988
1956,4.098017087999988
1957,4.098017087999988
1958,4.098017087999988
1959,4.098017087999988
1960,4.098017087999988
1961,4.098017087999988
1962,4.098017087999988
1963,4.098017087999988
1964,4.098017087999988
1965,4.098017087999988
1966,4.098017087999988
1967,4.098017087999988
1968,4.098017087999988
1969,4.098017087999988
1970,4.098017087999988
1971,4.098017087999988
1972,4.098017087999988
1973,4.098017087999988
1974,4.098017087999988
1975,4.098017087999988
1976,4.098017087999988
1977,4.098017087999988
1978,4.098017087999988
1979,4.098017087999988
1980,4.098017087999988
1981,4.098017087999988
1982,4.098017087999988
1983,4.098017087999988
1984,4.098017087999988
1985,4.098017087999988
1986,4.098017087999988
1987,4.098017087999988
1988,4.098017087999988
1989,4.098017087999988
1990,4.098017087999988
1991,4.098017087999988
1992,4.098017087999988
1993,4.098017087999988
1994,4.098017087999988
1995,4.098017087999988
1996,4.098017087999988
1997,4.098017087999988
1998,4.098017087999988
1999,4.098017087999988
2000,4.098017087999988
2001,4.098017087999988
2002,4.098017087999988
2003,4.098017087999988
2004,4.098017087999988
2005,4.098017087999988
2006,4.098017087999988
2007,4.098017087999988
2008,4.098017087999988
2009,4.098017087999988
2010,4.098017087999988
2011,4.098017087999988
2012,4.098017087999988
2013,4.098017087999988
2014,4.098017087999988
2015,4.098017087999988
2016,4.098017087999988
2017,4.098017087999988
2018,4.098017087999988
2019,4.098017087999988
2020,4.098017087999988
2021,4.098017087999988
2022,4.098017087999988
2023,4.098017087999988
2024,4.098017087999988
2025,4.098017087999988
2026,4.098017087999988
2027,4.098017087999988
2028,4.098017087999988
2029,4.098017087999988
2030,4.098017087999988
2031,4.098017087999988
2032,4.098017087999988
2033,4.098017087999988
2034,4.098017087999988
2035,4.098017087999988
2036,4.098017087999988
2037,4.098017087999988
2038,4.098017087999988
2039,4.098017087999988
2040,4.098017087999988
2041,4.098017087999988
2042,4.098017087999988
2043,4.098017087999988
2044,4.098017087999988
2045,4.098017087999988
2046,4.098017087999988
2047,4.098017087999988
2048,4.098017087999988
2049,4.098017087999988
2050,4.098017087999988
2051,4.098017087999988
2052,4.098017087999988
2053,4.098017087999988
2054,4.098017087999988
2055,4.098017087999988
2056,4.098017087999988
2057,4.098017087999988
2058,4.098017087999988
2059,4.098017087999988
2060,4.098017087999988
2061,4.098017087999988
2062,4.098017087999988
2063,4.098017087999988
2064,4.098017087999988
2065,4.098017087999988
2066,4.098017087999988
2067,4.098017087999988
2068,4.098017087999988
2069,4.098017087999988
2070,4.098017087999988
2071,4.098017087999988
2072,4.098017087999988
2073,4.098017087999988
2074,4.098017087999988
2075,4.098017087999988
2076,4.098017087999988
2077,4.098017087999988
2078,4.098017087999988
2079,4.098017087999988
2080,4.098017087999988
2081,4.098017087999988
2082,4.098017087999988
2083,4.098017087999988
2084,4.098017087999988
2085,4.098017087999988
2086,4.098017087999988
2087,4.098017087999988
2088,4.098017087999988
2089,4.098017087999988
2090,4.098017087999988
2091,4.098017087999988
2092,4.098017087999988
2093,4.098017087999988
2094,4.098017087999988
2095,4.098017087999988
2096,4.098017087999988
2097,4.098017087999988
2098,4.098017087999988
2099,4.098017087999988
2100,4.098017087999988
2101,4.098017087999988
2102,4.098017087999988
2103,4.098017087999988
2104,4.098017087999988
2105,4.098017087999988
2106,4.098017087999988
2107,4.098017087999988
2108,4.098017087999988
2109,4.098017087999988
2110,4.098017087999988
2111,4.098017087999988
2112,4.098017087999988
2113,4.098017087999988
2114,4.098017087999988
2115,4.098017087999988
2116,4.098017087999988
2117,4.098017087999988
2118,4.098017087999988
2119,4.098017087999988
2120,4.098017087999988
2121,4.098017087999988
2122,4.098017087999988
2123,4.098017087999988
2124,4.098017087999988
2125,4.098017087999988
2126,4.098017087999988
2127,4.098017087999988
2128,4.098017087999988
2129,4.098017087999988
2130,4.098017087999988
2131,4.098017087999988
2132,4.098017087999988
2133,4.098017087999988
2134,4.098017087999988
2135,4.098017087999988
2136,4.098017087999988
2137,4.098017087999988
2138,4.098017087999988
2139,4.098017087999988
2140,4.098017087999988
2141,4.098017087999988
2142,4.098017087999988
2143,4.098017087999988
2144,4.098017087999988
2145,4.098017087999988
2146,4.098017087999988
2147,4.098017087999988
2148,4.098017087999988
2149,4.098017087999988
2150,4.098017087999988
2151,4.098017087999988
2152,4.098017087999988
2153,4.098017087999988
2154,4.098017087999988
2155,4.098017087999988
2156,4.098017087999988
2157,4.098017087999988
2158,4.098017087999988
2159,4.098017087999988
2160,4.098017087999988
2161,4.098017087999988
2162,4.098017087999988
2163,4.098017087999988
2164,4.098017087999988
2165,4.098017087999988
2166,4.098017087999988
2167,4.098017087999988
2168,4.098017087999988
2169,4.098017087999988
2170,4.098017087999988
2171,4.098017087999988
2172,4.098017087999988
2173,4.098017087999988
2174,4.098017087999988
2175,4.098017087999988
2176,4.098017087999988
2177,4.098017087999988
2178,4.098017087999988
2179,4.098017087999988
2180,4.098017087999988
2181,4.098017087999988
2182,4.098017087999988
2183,4.098017087999988
2184,4.098017087999988
2185,4.098017087999988
2186,4.098017087999988
2187,4.098017087999988
2188,4.098017087999988
2189,4.098017087999988
2190,4.098017087999988
2191,4.098017087999988
2192,4.098017087999988
2193,4.098017087999988
2194,4.098017087999988
2195,4.098017087999988
2196,4.098017087999988
2197,4.098017087999988
2198,4.098017087999988
2199,4.098017087999988
2200,4.098017087999988
2201,4.098017087999988
2202,4.098017087999988
2203,4.098017087999988
2204,4.098017087999988
2205,4.098017087999988
2206,4.098017087999988
2207,4.098017087999988
2208,4.098017087999988
2209,4.098017087999988
2210,4.098017087999988
2211,4.098017087999988
2212,4.098017087999988
2213,4.098017087999988
2214,4.098017087999988
2215,4.098017087999988
2216,4.098017087999988
2217,4.098017087999988
2218,4.098017087999988
2219,4.098017087999988
2220,4.098017087999988
2221,4.098017087999988
2222,4.098017087999988
2223,4.098017087999988
2224,4.098017087999988
2225,4.098017087999988
2226,4.098017087999988
2227,4.098017087999988
2228,4.098017087999988
2229,4.098017087999988
2230,4.098017087999988
2231,4.098017087999988
2232,4.098017087999988
2233,4.098017087999988
2234,4.098017087999988
2235,4.098017087999988
2236,4.098017087999988
2237,4.098017087999988
2238,4.098017087999988
2239,4.098017087999988
2240,4.098017087999988
2241,4.098017087999988
2242,4.098017087999988
2243,4.098017087999988
2244,4.098017087999988
2245,4.098017087999988
2246,4.098017087999988
2247,4.098017087999988
2248,4.098017087999988
2249,4.098017087999988
2250,4.098017087999988
2251,4.098017087999988
2252,4.098017087999988
2253,4.098017087999988
2254,4.098017087999988
2255,4.098017087999988
2256,4.098017087999988
2257,4.098017087999988
2258,4.098017087999988
2259,4.098017087999988
2260,4.098017087999988
2261,4.098017087999988
2262,4.098017087999988
2263,4.098017087999988
2264,4.098017087999988
2265,4.098017087999988
2266,4.098017087999988
2267,4.098017087999988
2268,4.098017087999988
2269,4.098017087999988
2270,4.098017087999988
2271,4.098017087999988
2272,4.098017087999988
2273,4.098017087999988
2274,4.098017087999988
2275,4.098017087999988
2276,4.098017087999988
2277,4.098017087999988
2278,4.098017087999988
2279,4.098017087999988
2280,4.098017087999988
2281,4.098017087999988
2282,4.098017087999988
2283,4.098017087999988
2284,4.098017087999988
2285,4.098017087999988
2286,4.098017087999988
2287,4.098017087999988
2288,4.098017087999988
2289,4.098017087999988
2290,4.098017087999988
2291,4.098017087999988
2292,4.098017087999988
2293,4.098017087999988
2294,4.098017087999988
2295,4.098017087999988
2296,4.098017087999988
2297,4.098017087999988
2298,4.098017087999988
2299,4.098017087999988
2300,4.098017087999988
2301,4.098017087999988
2302,4.098017087999988
2303,4.098017087999988
2304,4.098017087999988
2305,4.098017087999988
2306,4.098017087999988
2307,4.098017087999988
2308,4.098017087999988
2309,4.098017087999988
2310,4.098017087999988
2311,4.098017087999988
2312,4.098017087999988
2313,4.098017087999988
2314,4.098017087999988
2315,4.098017087999988
2316,4.098017087999988
2317,4.098017087999988
2318,4.098017087999988
2319,4.098017087999988
2320,4.098017087999988
2321,4.098017087999988
2322,4.098017087999988
2323,4.098017087999988
2324,4.098017087999988
2325,4.098017087999988
2326,4.098017087999988
2327,4.098017087999988
2328,4.098017087999988
2329,4.098017087999988
2330,4.098017087999988
2331,4.098017087999988
2332,4.098017087999988
2333,4.098017087999988
2334,4.098017087999988
2335,4.098017087999988
2336,4.098017087999988
2337,4.098017087999988
2338,4.098017087999988
2339,4.098017087999988
2340,4.098017087999988
2341,4.098017087999988
2342,4.098017087999988
2343,4.098017087999988
2344,4.098017087999988
2345,4.098017087999988
2346,4.098017087999988
2347,4.098017087999988
2348,4.098017087999988
2349,4.098017087999988
2350,4.098017087999988
2351,4.098017087999988
2352,4.098017087999988
2353,4.098017087999988
2354,4.098017087999988
2355,4.098017087999988
2356,4.098017087999988
2357,4.098017087999988
2358,4.098017087999988
2359,4.098017087999988
2360,4.098017087999988
2361,4.098017087999988
2362,4.098017087999988
2363,4.098017087999988
2364,4.098017087999988
2365,4.098017087999988
2366,4.098017087999988
2367,4.098017087999988
2368,4.098017087999988
2369,4.098017087999988
2370,4.098017087999988
2371,4.098017087999988
2372,4.098017087999988
2373,4.098017087999988
2374,4.098017087999988
2375,4.098017087999988
2376,4.098017087999988
2377,4.098017087999988
2378,4.098017087999988
2379,4.098017087999988
2380,4.098017087999988
2381,4.098017087999988
2382,4.098017087999988
2383,4.098017087999988
2384,4.098017087999988
2385,4.098017087999988
2386,4.098017087999988
2387,4.098017087999988
2388,4.098017087999988
2389,4.098017087999988
2390,4.098017087999988
2391,4.098017087999988
2392,4.098017087999988
2393,4.098017087999988
2394,4.098017087999988
2395,4.098017087999988
2396,4.098017087999988
2397,4.098017087999988
2398,4.098017087999988
2399,4.098017087999988
2400,4.098017087999988
2401,4.098017087999988
2402,4.098017087999988
2403,4.098017087999988
2404,4.098017087999988
2405,4.098017087999988
2406,4.098017087999988
2407,4.098017087999988
2408,4.098017087999988
2409,4.098017087999988
2410,4.098017087999988
2411,4.098017087999988
2412,4.098017087999988
2413,4.098017087999988
2414,4.098017087999988
2415,4.098017087999988
2416,4.098017087999988
2417,4.098017087999988
2418,4.098017087999988
2419,4.098017087999988
2420,4.098017087999988
2421,4.098017087999988
2422,4.098017087999988
2423,4.098017087999988
2424,4.098017087999988
2425,4.098017087999988
2426,4.098017087999988
2427,4.098017087999988
2428,4.098017087999988
2429,4.098017087999988
2430,4.098017087999988
2431,4.098017087999988
2432,4.098017087999988
2433,4.098017087999988
2434,4.098017087999988
2435,4.098017087999988
2436,4.098017087999988
2437,4.098017087999988
2438,4.098017087999988
2439,4.098017087999988
2440,4.098017087999988
2441,4.098017087999988
2442,4.098017087999988
2443,4.098017087999988
2444,4.098017087999988
2445,4.098017087999988
2446,4.098017087999988
2447,4.098017087999988
2448,4.098017087999988
2449,4.098017087999988
2450,4.098017087999988
2451,4.098017087999988
2452,4.098017087999988
2453,4.098017087999988
2454,4.098017087999988
2455,4.098017087999988
2456,4.098017087999988
2457,4.098017087999988
2458,4.098017087999988
2459,4.098017087999988
2460,4.098017087999988
2461,4.098017087999988
2462,4.098017087999988
2463,4.098017087999988
2464,4.098017087999988
2465,4.098017087999988
2466,4.098017087999988
2467,4.098017087999988
2468,4.098017087999988
2469,4.098017087999988
2470,4.098017087999988
2471,4.098017087999988
2472,4.098017087999988
2473,4.098017087999988
2474,4.098017087999988
2475,4.098017087999988
2476,4.098017087999988
2477,4.098017087999988
2478,4.098017087999988
2479,4.098017087999988
2480,4.098017087999988
2481,4.098017087999988
2482,4.098017087999988
2483,4.098017087999988
2484,4.098017087999988
2485,4.098017087999988
2486,4.098017087999988
2487,4.098017087999988
2488,4.098017087999988
2489,4.098017087999988
2490,4.098017087999988
2491,4.098017087999988
2492,4.098017087999988
2493,4.098017087999988
2494,4.098017087999988
2495,4.098017087999988
2496,4.098017087999988
2497,4.098017087999988
2498,4.098017087999988
2499,4.098017087999988
2500,4.098017087999988
2501,4.098017087999988
2502,4.098017087999988
2503,4.098017087999988
2504,4.098017087999988
2505,4.098017087999988
2506,4.098017087999988
2507,4.098017087999988
2508,4.098017087999988
2509,4.098017087999988
2510,4.098017087999988
2511,4.098017087999988
2512,4.098017087999988
2513,4.098017087999988
2514,4.098017087999988
2515,4.098017087999988
2516,4.098017087999988
2517,4.098017087999988
2518,4.098017087999988
2519,4.098017087999988
2520,4.098017087999988
2521,4.098017087999988
2522,4.098017087999988
2523,4.098017087999988
2524,4.098017087999988
2525,4.098017087999988
2526,4.098017087999988
2527,4.098017087999988
2528,4.098017087999988
2529,4.098017087999988
2530,4.098017087999988
2531,4.098017087999988
2532,4.098017087999988
2533,4.098017087999988
2534,4.098017087999988
2535,4.098017087999988
2536,4.098017087999988
2537,4.098017087999988
2538,4.098017087999988
2539,4.098017087999988
2540,4.098017087999988
2541,4.098017087999988
2542,4.098017087999988
2543,4.098017087999988
2544,4.098017087999988
2545,4.098017087999988
2546,4.098017087999988
2547,4.098017087999988
2548,4.098017087999988
2549,4.098017087999988
2550,4.098017087999988
2551,4.098017087999988
2552,4.098017087999988
2553,4.098017087999988
2554,4.098017087999988
2555,4.098017087999988
2556,4.098017087999988
2557,4.098017087999988
2558,4.098017087999988
2559,4.098017087999988
2560,4.098017087999988
2561,4.098017087999988
2562,4.098017087999988
2563,4.098017087999988
2564,4.098017087999988
2565,4.098017087999988
2566,4.098017087999988
2567,4.098017087999988
2568,4.098017087999988
2569,4.098017087999988
2570,4.098017087999988
2571,4.098017087999988
2572,4.098017087999988
2573,4.098017087999988
2574,4.098017087999988
2575,4.098017087999988
2576,4.098017087999988
2577,4.098017087999988
2578,4.098017087999988
2579,4.098017087999988
2580,4.098017087999988
2581,4.098017087999988
2582,4.098017087999988
2583,4.098017087999988
2584,4.098017087999988
2585,4.098017087999988
2586,4.098017087999988
2587,4.098017087999988
2588,4.098017087999988
2589,4.098017087999988
2590,4.098017087999988
2591,4.098017087999988
2592,4.098017087999988
2593,4.098017087999988
2594,4.098017087999988
2595,4.098017087999988
2596,4.098017087999988
2597,4.098017087999988
2598,4.098017087999988
2599,4.098017087999988
2600,4.098017087999988
2601,4.098017087999988
2602,4.098017087999988
2603,4.098017087999988
2604,4.098017087999988
2605,4.098017087999988
2606,4.098017087999988
2607,4.098017087999988
2608,4.098017087999988
2609,4.098017087999988
2610,4.098017087999988
2611,4.098017087999988
2612,4.098017087999988
2613,4.098017087999988
2614,4.098017087999988
2615,4.098017087999988
2616,4.098017087999988
2617,4.098017087999988
2618,4.098017087999988
2619,4.098017087999988
2620,4.098017087999988
2621,4.098017087999988
