time,diss_power (W)
38346,20.85001708799999
38347,20.85001708799999
38348,20.85001708799999
38349,20.85001708799999
38350,20.85001708799999
38351,20.85001708799999
38352,20.85001708799999
38353,20.85001708799999
38354,20.85001708799999
38355,20.85001708799999
38356,20.85001708799999
38357,20.85001708799999
38358,20.85001708799999
38359,20.85001708799999
38360,20.85001708799999
38361,20.85001708799999
38362,20.85001708799999
38363,20.85001708799999
38364,20.85001708799999
38365,20.85001708799999
38366,20.85001708799999
38367,20.85001708799999
38368,20.85001708799999
38369,20.85001708799999
38370,20.85001708799999
38371,20.85001708799999
38372,20.85001708799999
38373,20.85001708799999
38374,20.85001708799999
38375,20.85001708799999
38376,20.85001708799999
38377,20.85001708799999
38378,20.85001708799999
38379,20.85001708799999
38380,20.85001708799999
38381,20.85001708799999
38382,20.85001708799999
38383,20.85001708799999
38384,20.85001708799999
38385,20.85001708799999
38386,20.85001708799999
38387,20.85001708799999
38388,20.85001708799999
38389,20.85001708799999
38390,20.85001708799999
38391,20.85001708799999
38392,20.85001708799999
38393,20.85001708799999
38394,20.85001708799999
38395,20.85001708799999
38396,20.85001708799999
38397,20.85001708799999
38398,20.85001708799999
38399,20.85001708799999
38400,20.85001708799999
38401,20.85001708799999
38402,20.85001708799999
38403,20.85001708799999
38404,20.85001708799999
38405,20.85001708799999
38406,20.85001708799999
38407,20.85001708799999
38408,20.85001708799999
38409,20.85001708799999
38410,20.85001708799999
38411,20.85001708799999
38412,20.85001708799999
38413,20.85001708799999
38414,20.85001708799999
38415,20.85001708799999
38416,20.85001708799999
38417,20.85001708799999
38418,20.85001708799999
38419,20.85001708799999
38420,20.85001708799999
38421,20.85001708799999
38422,20.85001708799999
38423,20.85001708799999
38424,20.85001708799999
38425,20.85001708799999
38426,20.85001708799999
38427,20.85001708799999
38428,20.85001708799999
38429,20.85001708799999
38430,20.85001708799999
38431,20.85001708799999
38432,20.85001708799999
38433,20.85001708799999
38434,20.85001708799999
38435,20.85001708799999
38436,20.85001708799999
38437,20.85001708799999
38438,20.85001708799999
38439,20.85001708799999
38440,20.85001708799999
38441,20.85001708799999
38442,20.85001708799999
38443,20.85001708799999
38444,20.85001708799999
38445,20.85001708799999
38446,20.85001708799999
38447,20.85001708799999
38448,20.85001708799999
38449,20.85001708799999
38450,20.85001708799999
38451,20.85001708799999
38452,20.85001708799999
38453,20.85001708799999
38454,20.85001708799999
38455,20.85001708799999
38456,20.85001708799999
38457,20.85001708799999
38458,20.85001708799999
38459,20.85001708799999
38460,20.85001708799999
38461,20.85001708799999
38462,20.85001708799999
38463,20.85001708799999
38464,20.85001708799999
38465,20.85001708799999
38466,20.85001708799999
38467,20.85001708799999
38468,20.85001708799999
38469,20.85001708799999
38470,20.85001708799999
38471,20.85001708799999
38472,20.85001708799999
38473,20.85001708799999
38474,20.85001708799999
38475,20.85001708799999
38476,20.85001708799999
38477,20.85001708799999
38478,20.85001708799999
38479,20.85001708799999
38480,20.85001708799999
38481,20.85001708799999
38482,20.85001708799999
38483,20.85001708799999
38484,20.85001708799999
38485,20.85001708799999
38486,20.85001708799999
38487,20.85001708799999
38488,20.85001708799999
38489,20.85001708799999
38490,20.85001708799999
38491,20.85001708799999
38492,20.85001708799999
38493,20.85001708799999
38494,20.85001708799999
38495,20.85001708799999
38496,20.85001708799999
38497,20.85001708799999
38498,20.85001708799999
38499,20.85001708799999
38500,20.85001708799999
38501,20.85001708799999
38502,20.85001708799999
38503,20.85001708799999
38504,20.85001708799999
38505,20.85001708799999
38506,20.85001708799999
38507,20.85001708799999
38508,20.85001708799999
38509,20.85001708799999
38510,20.85001708799999
38511,20.85001708799999
38512,20.85001708799999
38513,20.85001708799999
38514,20.85001708799999
38515,20.85001708799999
38516,20.85001708799999
38517,20.85001708799999
38518,20.85001708799999
38519,20.85001708799999
38520,20.85001708799999
38521,20.85001708799999
38522,20.85001708799999
38523,20.85001708799999
38524,20.85001708799999
38525,20.85001708799999
38526,20.85001708799999
38527,20.85001708799999
38528,20.85001708799999
38529,20.85001708799999
38530,20.85001708799999
38531,20.85001708799999
38532,20.85001708799999
38533,20.85001708799999
38534,20.85001708799999
38535,20.85001708799999
38536,20.85001708799999
38537,20.85001708799999
38538,20.85001708799999
38539,20.85001708799999
38540,20.85001708799999
38541,20.85001708799999
38542,20.85001708799999
38543,20.85001708799999
38544,20.85001708799999
38545,20.85001708799999
38546,20.85001708799999
38547,20.85001708799999
38548,20.85001708799999
38549,20.85001708799999
38550,20.85001708799999
38551,20.85001708799999
38552,20.85001708799999
38553,20.85001708799999
38554,20.85001708799999
38555,20.85001708799999
38556,20.85001708799999
38557,20.85001708799999
38558,20.85001708799999
38559,20.85001708799999
38560,20.85001708799999
38561,20.85001708799999
38562,20.85001708799999
38563,20.85001708799999
38564,20.85001708799999
38565,20.85001708799999
38566,20.85001708799999
38567,20.85001708799999
38568,20.85001708799999
38569,20.85001708799999
38570,20.85001708799999
38571,20.85001708799999
38572,20.85001708799999
38573,20.85001708799999
38574,20.85001708799999
38575,20.85001708799999
38576,20.85001708799999
38577,20.85001708799999
38578,20.85001708799999
38579,20.85001708799999
38580,20.85001708799999
38581,20.85001708799999
38582,20.85001708799999
38583,20.85001708799999
38584,20.85001708799999
38585,20.85001708799999
38586,20.85001708799999
38587,20.85001708799999
38588,20.85001708799999
38589,20.85001708799999
38590,20.85001708799999
38591,20.85001708799999
38592,20.85001708799999
38593,20.85001708799999
38594,20.85001708799999
38595,20.85001708799999
38596,20.85001708799999
38597,20.85001708799999
38598,20.85001708799999
38599,20.85001708799999
38600,20.85001708799999
38601,20.85001708799999
38602,20.85001708799999
38603,20.85001708799999
38604,20.85001708799999
38605,20.85001708799999
38606,20.85001708799999
38607,20.85001708799999
38608,20.85001708799999
38609,20.85001708799999
38610,20.85001708799999
38611,20.85001708799999
38612,20.85001708799999
38613,20.85001708799999
38614,20.85001708799999
38615,20.85001708799999
38616,20.85001708799999
38617,20.85001708799999
38618,20.85001708799999
38619,20.85001708799999
38620,20.85001708799999
38621,20.85001708799999
38622,20.85001708799999
38623,20.85001708799999
38624,20.85001708799999
38625,20.85001708799999
38626,20.85001708799999
38627,20.85001708799999
38628,20.85001708799999
38629,20.85001708799999
38630,20.85001708799999
38631,20.85001708799999
38632,20.85001708799999
38633,20.85001708799999
38634,20.85001708799999
38635,20.85001708799999
38636,20.85001708799999
38637,20.85001708799999
38638,20.85001708799999
38639,20.85001708799999
38640,20.85001708799999
38641,20.85001708799999
38642,20.85001708799999
38643,20.85001708799999
38644,20.85001708799999
38645,20.85001708799999
38646,20.85001708799999
38647,20.85001708799999
38648,20.85001708799999
38649,20.85001708799999
38650,20.85001708799999
38651,23.05001708799999
38652,23.05001708799999
38653,23.05001708799999
38654,23.05001708799999
38655,23.05001708799999
38656,23.05001708799999
38657,23.05001708799999
38658,23.05001708799999
38659,23.05001708799999
38660,23.05001708799999
38661,23.05001708799999
38662,23.05001708799999
38663,23.05001708799999
38664,23.05001708799999
38665,23.05001708799999
38666,23.05001708799999
38667,23.05001708799999
38668,23.05001708799999
38669,23.05001708799999
38670,23.05001708799999
38671,23.05001708799999
38672,23.05001708799999
38673,23.05001708799999
38674,23.05001708799999
38675,23.05001708799999
38676,23.05001708799999
38677,23.05001708799999
38678,23.05001708799999
38679,23.05001708799999
38680,23.05001708799999
38681,23.05001708799999
38682,23.05001708799999
38683,23.05001708799999
38684,23.05001708799999
38685,23.05001708799999
38686,23.05001708799999
38687,23.05001708799999
38688,23.05001708799999
38689,23.05001708799999
38690,23.05001708799999
38691,23.05001708799999
38692,23.05001708799999
38693,23.05001708799999
38694,23.05001708799999
38695,23.05001708799999
38696,23.05001708799999
38697,23.05001708799999
38698,23.05001708799999
38699,23.05001708799999
38700,23.05001708799999
38701,23.05001708799999
38702,23.05001708799999
38703,23.05001708799999
38704,23.05001708799999
38705,23.05001708799999
38706,23.05001708799999
38707,23.05001708799999
38708,23.05001708799999
38709,23.05001708799999
38710,23.05001708799999
38711,23.05001708799999
38712,23.05001708799999
38713,23.05001708799999
38714,23.05001708799999
38715,23.05001708799999
38716,23.05001708799999
38717,23.05001708799999
38718,23.05001708799999
38719,23.05001708799999
38720,23.05001708799999
38721,23.05001708799999
38722,23.05001708799999
38723,23.05001708799999
38724,23.05001708799999
38725,23.05001708799999
38726,23.05001708799999
38727,23.05001708799999
38728,23.05001708799999
38729,23.05001708799999
38730,23.05001708799999
38731,23.05001708799999
38732,23.05001708799999
38733,23.05001708799999
38734,23.05001708799999
38735,23.05001708799999
38736,23.05001708799999
38737,23.05001708799999
38738,23.05001708799999
38739,23.05001708799999
38740,23.05001708799999
38741,23.05001708799999
38742,23.05001708799999
38743,23.05001708799999
38744,23.05001708799999
38745,23.05001708799999
38746,23.05001708799999
38747,23.05001708799999
38748,23.05001708799999
38749,23.05001708799999
38750,23.05001708799999
38751,23.05001708799999
38752,23.05001708799999
38753,23.05001708799999
38754,23.05001708799999
38755,23.05001708799999
38756,23.05001708799999
38757,23.05001708799999
38758,23.05001708799999
38759,23.05001708799999
38760,23.05001708799999
38761,23.05001708799999
38762,23.05001708799999
38763,23.05001708799999
38764,23.05001708799999
38765,23.05001708799999
38766,23.05001708799999
38767,23.05001708799999
38768,23.05001708799999
38769,23.05001708799999
38770,23.05001708799999
38771,23.05001708799999
38772,23.05001708799999
38773,23.05001708799999
38774,23.05001708799999
38775,23.05001708799999
38776,23.05001708799999
38777,23.05001708799999
38778,23.05001708799999
38779,23.05001708799999
38780,23.05001708799999
38781,23.05001708799999
38782,23.05001708799999
38783,23.05001708799999
38784,23.05001708799999
38785,23.05001708799999
38786,23.05001708799999
38787,23.05001708799999
38788,23.05001708799999
38789,23.05001708799999
38790,23.05001708799999
38791,23.05001708799999
38792,23.05001708799999
38793,23.05001708799999
38794,23.05001708799999
38795,23.05001708799999
38796,23.05001708799999
38797,23.05001708799999
38798,23.05001708799999
38799,23.05001708799999
38800,23.05001708799999
38801,23.05001708799999
38802,23.05001708799999
38803,23.05001708799999
38804,23.05001708799999
38805,23.05001708799999
38806,23.05001708799999
38807,23.05001708799999
38808,23.05001708799999
38809,23.05001708799999
38810,23.05001708799999
38811,23.05001708799999
38812,23.05001708799999
38813,23.05001708799999
38814,23.05001708799999
38815,23.05001708799999
38816,23.05001708799999
38817,23.05001708799999
38818,23.05001708799999
38819,23.05001708799999
38820,23.05001708799999
38821,23.05001708799999
38822,23.05001708799999
38823,23.05001708799999
38824,23.05001708799999
38825,23.05001708799999
38826,23.05001708799999
38827,23.05001708799999
38828,23.05001708799999
38829,23.05001708799999
38830,23.05001708799999
38831,23.05001708799999
38832,23.05001708799999
38833,23.05001708799999
38834,23.05001708799999
38835,23.05001708799999
38836,23.05001708799999
38837,23.05001708799999
38838,23.05001708799999
38839,23.05001708799999
38840,23.05001708799999
38841,23.05001708799999
38842,23.05001708799999
38843,23.05001708799999
38844,23.05001708799999
38845,23.05001708799999
38846,23.05001708799999
38847,23.05001708799999
38848,23.05001708799999
38849,23.05001708799999
38850,23.05001708799999
38851,23.05001708799999
38852,23.05001708799999
38853,23.05001708799999
38854,23.05001708799999
38855,23.05001708799999
38856,23.05001708799999
38857,23.05001708799999
38858,23.05001708799999
38859,23.05001708799999
38860,23.05001708799999
38861,23.05001708799999
38862,23.05001708799999
38863,23.05001708799999
38864,23.05001708799999
38865,23.05001708799999
38866,23.05001708799999
38867,23.05001708799999
38868,23.05001708799999
38869,23.05001708799999
38870,23.05001708799999
38871,23.05001708799999
38872,23.05001708799999
38873,23.05001708799999
38874,23.05001708799999
38875,23.05001708799999
38876,23.05001708799999
38877,23.05001708799999
38878,23.05001708799999
38879,23.05001708799999
38880,23.05001708799999
38881,23.05001708799999
38882,23.05001708799999
38883,23.05001708799999
38884,23.05001708799999
38885,23.05001708799999
38886,23.05001708799999
38887,23.05001708799999
38888,23.05001708799999
38889,23.05001708799999
38890,23.05001708799999
38891,23.05001708799999
38892,23.05001708799999
38893,23.05001708799999
38894,23.05001708799999
38895,23.05001708799999
38896,23.05001708799999
38897,23.05001708799999
38898,23.05001708799999
38899,23.05001708799999
38900,23.05001708799999
38901,23.05001708799999
38902,23.05001708799999
38903,23.05001708799999
38904,23.05001708799999
38905,23.05001708799999
38906,23.05001708799999
38907,23.05001708799999
38908,23.05001708799999
38909,23.05001708799999
38910,23.05001708799999
38911,23.05001708799999
38912,23.05001708799999
38913,23.05001708799999
38914,23.05001708799999
38915,23.05001708799999
38916,23.05001708799999
38917,23.05001708799999
38918,23.05001708799999
38919,23.05001708799999
38920,23.05001708799999
38921,23.05001708799999
38922,23.05001708799999
38923,23.05001708799999
38924,23.05001708799999
38925,23.05001708799999
38926,23.05001708799999
38927,23.05001708799999
38928,23.05001708799999
38929,23.05001708799999
38930,23.05001708799999
38931,23.05001708799999
38932,23.05001708799999
38933,23.05001708799999
38934,23.05001708799999
38935,23.05001708799999
38936,23.05001708799999
38937,23.05001708799999
38938,23.05001708799999
38939,23.05001708799999
38940,23.05001708799999
38941,23.05001708799999
38942,23.05001708799999
38943,23.05001708799999
38944,23.05001708799999
38945,23.05001708799999
38946,23.05001708799999
38947,23.05001708799999
38948,23.05001708799999
38949,23.05001708799999
38950,23.05001708799999
38951,23.05001708799999
38952,23.05001708799999
38953,23.05001708799999
38954,23.05001708799999
38955,23.05001708799999
38956,23.05001708799999
38957,23.05001708799999
38958,23.05001708799999
38959,23.05001708799999
38960,23.05001708799999
38961,23.05001708799999
38962,23.05001708799999
